elite_id,cell_i,cell_j,bd_x,bd_y,fitness,first_generation,last_generation,parent_a,parent_b,operator,path_len,collision_rate,turn_effort,displacement,max_y,vitality_zone,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9,w10,w11,w12,w13,w14,w15,w16,w17,w18,w19,w20,w21,w22,w23,w24,w25,w26,w27,w28,w29,w30,w31,w32,w33,w34,w35,w36,w37,w38,w39,w40,w41,w42,w43,w44,w45,w46,w47,w48,w49,w50,w51,w52,w53,w54,w55,w56,w57,w58,w59,w60,w61,w62,w63,w64,w65,w66,w67,w68,w69,w70,w71,w72,w73
23064,52,47,0.8154873498865067,0.7442047825092865,0.7842964310598153,112,238,5457,20475,line,3.3400458708634995,0.009375,0.35325594823364115,1.0192631261097975,0.8979472823576835,YELLOW,-0.516322822129094,-0.36798972456185264,-0.4338984540869413,0.017645031947674278,-1.7363959995992468,-1.2522986572322858,0.2532373611625918,1.8153083535979362,-0.8161608200355177,-0.5810295820126453,-1.4248903087983509,-1.128453370907666,-0.23484980439454872,0.3762528542793922,1.156499192105739,1.0255783737031088,-2.0288973721033914,-0.1229327863050718,0.49750777174470334,0.9886160394104203,1.828022185633288,0.21546275041502622,-0.07643630407401564,0.7615483138465494,0.14643229777421607,1.9576099641096394,-1.1393438878172715,0.33108064551219585,-0.550123833870104,-0.691255058634143,-1.9620561327127766,1.3263334743521615,0.1993382746555385,0.1655685336155581,-0.20336088874600686,-1.0962507381006366,0.46965753209162164,1.2539234824973875,2.001059760605673,0.32454805627044214,0.7969786095109727,-0.411494237260079,-3.9555900607793997,1.1990308355665042,1.2905624119715318,1.004994878523742,-0.2344180590654863,-0.8281108101328393,-0.5297574952480604,0.0729522310774863,0.9273022980320411,-1.293197938560894,3.7813752622262515,1.3974674957462319,-0.06429050632256089,-0.16769037055953007,-0.13363136217336424,-0.684221331305579,1.624872026191947,-1.1643708350026412,1.5317939312612734,-0.4062083521017159,0.1544141299615351,-2.326060279569727,-0.07147996642760318,-0.4743631144722929,0.843644942762675,-1.3352904502130767,-0.3604739599538091,0.2487799973317842,-2.495032889166036,-0.47565179559577014,3.1669833239158947,-0.17235927239646878
40022,52,48,0.8165357550292571,0.7571423451646134,0.8625034819951393,239,415,14570,-1,mut,4.063144122588812,0.009375,0.22291086334143442,1.0287632371247066,0.9536784485273656,YELLOW,-0.6955638085793778,1.8716804410708163,-0.8835558699585457,0.14041809518612036,0.11670155162187085,-0.5057917306450563,0.36209683311329277,0.269986012039486,1.3992376591542177,0.2780929929988784,-1.065638886499663,-0.7171478565227054,0.5360185659908858,-1.2685275665084594,-1.4440305706746623,-1.5062053446617185,-0.12607036192865684,-0.17341454907950268,1.067454197596604,1.1061254698359209,-1.0336898131112393,0.5586064082379963,0.5276362679509063,0.9610010273231027,-0.1934140194352686,-0.7440173635420155,-1.4090100992819432,-0.2570171894373863,0.22702815483222438,1.0687632913832652,-0.7654421263559315,-0.17176347218070034,-1.0552516634359765,-0.4617185472112846,1.4046922043178305,0.032077685696534186,0.3400031017620015,-0.47778409486804296,-0.2132700191427473,0.020286672162616294,0.18872250686950492,-0.7809685866761594,0.2572786363624816,-0.06501404245084527,0.8869577860655798,-0.10281936351197296,-0.01688737344335678,-0.4587026422318692,-0.032231524506919726,-0.9635540247563609,-0.882311529152805,1.8475433278942526,0.6731492998158597,0.7884966594874607,-2.560043019722078,0.41796764019200444,-0.31209133808306644,0.2637320618980368,-0.0970175141907037,0.33746755880570456,-0.7685594593171376,-0.1536852903402961,0.5146265941772838,0.31184286363642544,-2.0876094920826698,0.6986456565682253,-0.16852578117146577,-1.1686142000182398,-0.6087707003783002,0.24734730727334808,-0.2832900815886994,0.7427962460655565,2.2923965202027183,0.09220120818656427
19135,52,49,0.8216308693714308,0.7681081327754533,0.8972994627534223,134,197,11246,-1,mut,3.9294284592870645,0.028125,0.15241756207762944,1.0399513012070423,0.9145033066346581,YELLOW,-1.07112422880337,-0.7877670361583387,0.0153608565202758,-0.6598929168146255,-0.5526168174517728,0.7823970473370057,0.6762400956799635,-0.20200216064000476,-1.6478560150654906,1.0387683458567234,-0.806915609732242,-0.56960376391988,-1.5963615976481642,-1.2013652488691844,-1.5221322697134458,1.4698899632483782,0.1843798544474441,0.45304252026714725,-1.1391497562891637,-1.043194008512792,0.4840949368534331,0.9598589048008183,1.1465924371023477,-0.6905503591865223,-0.21330248796651569,0.4940613503429805,1.2775604833410446,-0.24591429043234145,1.574697195191782,-0.0005733767834515888,0.35069063625149943,2.4676753506962834,-0.48224648853448904,-1.8966424974201355,-0.9770703832227002,0.7153317480750155,-0.06030720655092033,-1.6225578551700068,-0.9652219803200519,-0.16279341687849821,0.2643201505553767,-2.207934239399997,-1.2073516316299346,0.4182389408342594,-0.6276301065283831,0.7451606574272606,-1.3281855492782049,-0.1654690450895255,-0.05974849089150784,-1.6041775590858771,0.24135595991448522,2.694357277491487,0.35394865783190094,1.9932714835491117,0.02726238780105933,1.1295247933387982,-0.537447905974626,-0.11058543745296412,1.4089919756418874,1.0823342597619778,0.4517286599424793,0.12189358604025768,0.9822152799940985,-0.16544327510686646,-0.026223530894684766,-0.3162946752695267,0.8783675331898619,0.5930042759313179,2.481879180036635,-0.647091284417443,0.47558729430329005,0.8888417438288947,2.7704257890550275,-0.7275132802192883
38358,52,50,0.8244903338729407,0.7850066798717976,0.8310784308795526,151,397,31601,33465,line,3.653288530885593,0.021875,0.26695261520074565,1.0536034151633562,0.9884221008082402,YELLOW,0.07856911561709558,-1.141602080201252,-1.341173966721088,-3.7375791563350718,-1.495923764395698,-1.0135045545002126,-1.7039930398191294,3.353562898653431,-1.730581903458917,-1.431238589873614,0.669582448911524,0.8874040487122056,2.0768899479283167,1.236272244560354,-0.7325553752103189,-0.4714572481709871,-0.9529600235520763,-0.4689742662861491,2.174725229670804,-1.4552091588354497,-0.33072627456339787,1.828596593219775,1.4184120694864197,1.3912407353156493,0.8500238428789773,0.08415111140638082,-3.362944461089626,-1.0128654553715777,2.835460779110326,2.8157506445118634,0.9685272765285482,-0.3869882375573366,0.18982532986199738,0.10555408229465947,-0.5509738125256936,-0.843833663103715,3.043420535253895,1.235129580338187,-1.4259030928731193,2.010582263856236,2.3438557324703253,-1.3084400369519689,0.8687989805683158,1.12834687978092,-1.7057079884607849,1.5942979100225148,-1.8417215244278753,-2.731518198430191,0.24372051889577578,-0.790999009922225,-1.405017646957858,-1.542555213640867,1.3320229846143845,-1.2265793375297176,-2.823681205799635,-2.7030385291861276,-2.6296670812046137,-0.07084635519801658,1.1858470540776789,-0.4793230695791722,-1.3127489351291783,1.4170001472605003,0.34325127047512455,0.034995706478257824,-0.15395749306559817,0.3881754657817184,1.842454556527833,-1.9615969567745901,-2.4525248971354756,-1.3582310143679404,-3.1443822106033728,0.2201990916782748,0.2081433590682668,0.9581212437868031
39809,52,59,0.816885726618855,0.9315858954876849,0.9241882698811039,42,413,28759,38709,line,2.8955225316484077,0.00625,0.12218621686482697,1.154356087337188,0.9538806424039648,YELLOW,0.5649293033472501,-0.8902004699838524,-0.3350814633247842,0.7550438578285471,-0.800902848711145,-0.26671704947082103,0.7440782031744119,-0.35654248294509305,-0.7447587413177793,0.8085678703186328,0.23162220257425323,-1.7106112962840265,1.1864424253980825,-0.010297752958004336,-0.8813939382889482,-1.0618376463955657,2.323367152517257,1.4142212883590821,-1.238735866217141,1.7639020069662577,-0.9085884965088055,0.6431345749778556,-1.616001481691195,0.03706464663228662,1.6732100492275617,1.669924736753203,-1.942557859062048,1.8249416677586126,-1.4993594313932195,1.5846016691071019,-0.8548161622236007,1.3096758611354846,0.830790397377767,-0.9024939034184262,0.17143756965230206,-0.7440370324931661,-0.08571541218932655,1.2891517663719072,-0.23695950165479096,0.5009586123166078,-2.3153422244522424,-0.6853998498180519,-0.24430875211112657,-0.32461727213430636,-0.09704850719777733,-0.10027470182425918,-1.1211578063657706,-1.4766436577084774,-0.715974418615851,0.24829645913677423,1.8290940478004125,-1.075252057704106,1.237559628705629,-1.8886409263232353,-0.31554930483579835,-0.7039559208406391,0.2103860293837157,0.1210491185000577,-0.04633087218021153,0.09466366805867751,-0.9526141401747225,0.7668094915047817,-0.13403727844298632,0.9854363484449069,1.1439659412727232,1.306301015997074,-1.522435025297395,-1.4263871447379224,-2.3170683629035884,-0.7717830097849987,-0.04689992210117294,0.14267952202343614,-1.0052616167988486,-0.09873162472231044
44125,52,60,0.8217436660851114,0.9489630413283198,0.8705790027114919,204,457,41395,34260,line,3.893226134078876,0.046875,0.18445166214751332,1.170687277486384,0.9953217178029512,YELLOW,0.17918955099654024,-1.18770906950914,0.9884806815012386,-1.695236943590115,0.005654240071836299,0.07328457917979592,-0.9510815883773716,0.15248825037852434,0.24222357885859647,-0.77510393310197,-1.695287449343726,-1.0699454678002362,-1.080714184892275,0.4080645443805531,-1.0198798401990898,0.47930202552003076,-0.516866769903319,0.5432309526657172,0.6325619338223851,0.33183489188094556,-1.5420623407398422,-0.000647319489889026,-3.0308530604970265,-0.2892617165338265,0.5015144528664388,-1.8180560504015741,-0.11618433698531197,0.3962885529186018,0.9558820452312116,-0.42483119935436303,1.7728740362006636,0.7348977677717117,-1.047583555153433,-0.7995991752163396,0.40802643117631743,-0.8391814252936969,0.6806178904470758,1.0915428226062067,0.397740236179415,-0.7581970931373373,-1.2243449676809377,-1.721070298198698,-0.6368107182464147,1.857504742319082,2.254213492840476,0.1898393428330098,-0.13785579554196203,-0.20658205096147805,1.0821424575001446,-0.0115924780742786,-0.47376796969421836,-1.5708112486988521,0.9440469925518907,0.8685775382155477,-1.3413851195097044,-2.6516062110100327,-0.8331549308072765,0.009793686922953213,-0.6283236384056702,0.2843560300306538,0.025684324322053864,-1.9981390796663439,-1.2398366151956615,0.7058495529905542,-0.7664188549859035,-0.4170626586411168,-0.8924189247604136,-0.042147468086006834,-0.8340216981274541,-0.5876768041980198,-0.4820996979571805,0.5076524794496683,0.6493182036669308,-0.23546961499971628
40474,52,61,0.8202523974636908,0.9594603050733692,0.8580001585061883,18,419,20324,18545,xover,3.798280664572023,0.021875,0.2220830691563528,1.1777149690192308,0.9989234628743627,YELLOW,-0.08815273686701874,-0.5468373539910575,-0.7526685126110763,1.4312245564975328,1.2482935730661733,-0.4590275371425951,-0.4728134743101876,0.5004266696992259,-0.45535206333445977,-0.366296565832831,0.054602646639558106,-1.246477663126342,-0.41516255495260773,-1.936469074637036,2.390943032765554,0.6022816960059545,-0.6638705774948419,-0.14137715217145316,0.7482524446471119,0.5730656680431079,0.014245218547196292,-0.4592698779182871,-0.3111878407210993,1.2807606982062276,-1.036334542148498,-0.20503644976567675,-0.7239919107734419,-0.06511823285230865,-0.26877616976191465,0.4683457045276056,0.17201627693706115,1.7228960162381672,0.07757126699392769,-0.23579230933301076,-0.6837003392998242,1.3435105597492811,1.1196973746335328,0.69284541074374,-0.5659045509720088,0.09072474698785796,-0.5840362832775381,-0.9682434686450588,0.6078066151246859,0.35007496306976815,-1.3375151018807998,0.27214514065557405,-0.7144540386322509,-0.6674091634504301,2.1474112167104296,0.21224757020410806,0.09093710989300974,-0.19267666406567513,1.3931497528941283,-1.285603377963065,-0.7100941669007407,0.5188701225907256,-0.6917931489578462,-0.4090376029706349,0.038654501508445294,-0.2419724140724655,0.7033301507219378,0.08211968500549494,0.2805215032530406,-0.5301572874490308,-0.8428096157612175,-0.12183088551094837,-0.7339648589467692,-0.7308204745678901,0.49073551135638366,0.8672088815935997,-0.06259728112700283,0.42354897044421463,1.979166114512015,-0.8106116718345664
35496,52,62,0.8183003734641808,0.9728066114870765,0.9110436245752784,85,368,29244,-1,mut,3.8820064536115715,0.021875,0.13367729237453588,1.1866909312750455,0.9987778950020569,YELLOW,-1.3560275545356402,0.6835114947821692,0.43619188018542926,-1.5156511523869118,0.5066819515267015,-0.8084188456464392,-0.036349921374716196,0.9918808338259647,-0.4903723663804316,-1.1916765705923882,-0.5868110834678238,0.5450332338630507,0.17793502008585638,0.060056920266493535,0.9418802840644742,-0.3868728433962927,-0.28568564432520216,-0.4735674884790606,-0.008200450833897074,0.16691171705512603,1.2427227413837678,-0.8846749576085671,-0.13595703089248187,-0.30893878904986594,-0.3842820344857459,0.9149957588326523,-0.05295582363716905,-0.0428012942818512,0.7285318747397915,0.4982676665142669,0.04626135384829874,-0.4872282340314632,-0.5856207326216565,-0.09146318304179576,-0.6898869490196046,0.14642065966510007,1.035286073927625,-0.2882186900647739,-0.8567501327631517,0.29188982169132877,-0.624993494695463,-0.39865294768334847,0.23720598010470326,0.8100209206265383,-1.4700917134963256,0.20666546664780464,-1.0663242428636908,0.2291656192168232,0.23034866122266112,-0.7477306853512957,-2.7650540717959506,0.10415607811606398,0.15121965534053974,-0.5851152490337231,-1.061212621115365,0.6956775024436426,0.26813938549725713,-0.44675641990368337,-1.4347565938354445,-0.5547543866116302,-0.18714297866729265,0.35191915099233817,-0.3413337953835254,-0.12073709772216375,0.0837885421898538,-0.43335645467411793,1.021976552822264,-0.426218885407584,-0.17569339391772837,0.6794516494775011,-0.25070425108200756,-0.1578307055957325,1.4452983702712887,0.15018442033445137
43938,52,63,0.8225242776434641,0.9981380572851135,0.89058736131431,28,456,30735,-1,mut,3.466318782288362,0.0125,0.17402106447614984,1.208944286773536,0.9989017837332645,YELLOW,-1.7158638242413125,1.1502562672586139,0.0018009819590413083,0.16418916783713533,-0.504640854592234,0.5230431651980219,0.660240641884151,1.074827899509899,0.41913936231952015,1.1639691116585134,-0.2928389461136478,-0.6717966361411037,0.573189935217028,-0.9883858496709176,-0.7573484589289984,-0.35714443406445096,0.12589116824065133,-0.849869565158587,0.3836771570623255,1.1200546991224027,-0.7192281309410805,-0.6072489235534951,0.1330284696923197,1.3897714926123779,0.9413501758057369,0.5726548864377039,0.27869006807782626,-0.6340049659348073,0.09535772384639488,0.5254210898780257,-0.03332665894906527,0.8411664606006357,-1.4485137970148596,-0.22751494926231486,-0.6167635477355864,-0.14226077420293776,0.3283270450812146,0.6499089156007612,0.9734006548067896,-0.2030160115249846,-0.12837720496036398,0.0015906360972152145,-1.0306380954017582,-0.5246459143856133,-1.2558959466933006,1.6168453146166795,-0.1554922956215909,-1.370731600901665,1.240196963188267,0.042499552800091656,0.1797473451974923,-0.09845199559731285,0.5164486521966236,0.4148731815000871,0.6080037770752413,-0.34235764973111343,-0.6311105250674562,-0.5227003291460859,-0.08374071971988213,0.9858557805589407,0.9263638325392508,-0.43936273824304517,0.4422781648211558,0.6229912762612982,-0.5352115568849846,-0.36859267032170434,-0.16030659210868384,-0.8971099089001587,0.282456971353386,-0.7788062004700592,0.4836160179283425,0.3244769973291831,1.3491937167521946,0.14646133328212824
39783,53,0,0.8311119143337699,0.008607473358893187,0.930838594446573,18,412,35326,-1,mut,0.7977007143873033,0.0,0.11526900925571164,0.7728226033327754,0.08707437954147992,GREEN,-1.4813181517655107,0.3606759680367232,-0.6509195920554751,-1.8332439075929305,-0.14682532414084426,0.3665945669425065,-1.3847267511511907,0.4391611799270837,0.06285565201751808,-2.4295714577347964,-0.23700046779439277,-1.524560699306826,0.07124683810307803,1.622600270945448,-0.691336062734809,0.12928374023997072,-0.3100888549398532,-0.4256792413295063,0.28470202163562097,-0.4787232583859933,-0.2513233309704276,-0.40398162724269676,0.5325960370890349,-1.0731590082293936,-0.2044607843376161,0.7744549325425291,0.798982183900359,-1.1122936389408757,-0.20331368425368523,-1.2695388364694238,-1.003250773422506,0.23380901697375372,-1.3671879665369682,0.45745440215180555,-0.43246781848280635,0.28280934685355347,0.01318605296408655,1.0419433068099253,-0.3374594863388775,0.6042091815406276,-0.3347123062332862,1.1084115764451834,0.42812714812487107,0.8443766370026856,-1.062961904395561,0.31884865296390325,-1.3865717452789015,1.5029520802885528,0.08742186266168439,0.4408874861910365,-0.5666935075016472,-2.193793344120073,2.1958513546609386,-0.5426134585799777,0.8116596153714278,-0.03146247772920796,-1.4446232158858043,-0.06532776408024756,-0.5529399682165795,-1.076884944412881,-1.0608493603408835,-0.014625697844569893,0.3401455139893145,0.12373500210607852,0.6142163317410042,-0.4822857106532766,-0.31690087731963373,1.194737165795621,1.9039954978884328,0.06450402259438129,-0.32097045275284597,-0.8138544909516789,-1.210063058751923,-0.4445806041732262
23193,53,1,0.8416401316452526,0.02062963649006878,0.8953066162241045,10,239,17518,16951,line,0.8274095187124544,0.0375,0.14948897295982583,0.7826310247628265,0.07955328833063702,GREEN,-0.7596731591764111,-0.5901838201726123,0.32870789486958674,0.8660114173535081,-0.5063098363206275,-0.41549088907166626,-0.9206211445471439,-0.15203797129529575,-0.41821048254235865,1.3927019192717578,0.024136840839093898,0.024764642736657655,0.9745772175960374,1.2533999913307834,-0.7088974808386628,-0.9872374050731892,1.8150248874501318,-0.04633978219344531,0.48036623103190496,2.0258956489379054,-0.5657097620075382,0.02192633237110378,-2.373084554595393,-0.26542239590374184,0.021679678651123357,-0.9299061545906774,-0.057181758184853465,0.503420993231621,-0.6354047726358031,1.7291653629849697,-0.847124716117171,-0.2561996624336537,0.17771847199017304,-0.13574938410184223,-0.7589067631904545,-0.9624017190921126,0.4019931046219963,-1.676838285457484,-1.526197155621036,0.06357162525499149,-2.3606220385674486,-0.795918937606595,0.614292705555652,-0.6690086289387261,0.6865725473700676,0.16521712488006632,-0.8568403791643381,-0.8495529381996764,1.0792264342849403,-1.063247004129835,0.8381553417203048,-1.1914842305387274,-0.26568312083283724,-0.8037418546753531,-0.8737782439843881,-0.41629776787061734,-0.34418194896631354,-0.09585611348662734,0.06395927006247265,0.3015257494117043,-0.8605704966763031,0.2871686053563342,-0.20990714462318633,0.803125153237427,0.6900429252223591,0.5571384086149794,-1.5880338331401518,1.0426601573871517,-0.7836814882192034,0.787520408143319,-0.09245890688416206,0.1519967938242765,-0.6267947763900016,0.6458915560907242
